SpaciiScores	pathogenScores
4.957959001655155	-4.180037883783456
5.379981792816352	-5.0657358990142995
1.7049387906934044	-1.6241971674018885
1.728442675033449	-5.01620894850862
1.491554017719153	-4.4124204328161625
-0.016276391714512783	-5.988893765724697
4.1464927855185465	-5.725534352013398
0.02852560175824692	-5.29371600017177
4.160257573818768	3.7460592843166296
2.1922618750521963	-5.135434128707004
4.746596772065232	-2.5879767807402345
1.2519537143317336	-1.637717274130381
3.0189369126858026	-5.504618811459437
4.312132162198111	-3.7502918217026604
2.001648872819345	-0.918094229188597
6.889356686336242	-5.777840545275069
6.520491935457528	-5.35245590371909
1.878881277887757	-3.8320713386118825
3.8204401998833077	0.009722411907233663
2.9365650017541327	1.1292883312627566
3.5792301892598744	-6.054257182646012
2.931653039284413	-0.4429511387757543
3.216398983437273	-4.846417169899098
0.6922033430890338	-5.043560363077461
2.5588858158222365	-6.933771695105122
4.241917844949654	-6.706890362616804
3.1070599969590376	-1.8792913016994532
3.884086737138233	0.11091904503342676
0.06312902591685088	0.1359519894351422
-1.0573245252196841	-1.8090426654456735
2.261331027626511	-3.677648261141343
2.361942524215692	2.710022112261072
-2.049536890308019	0.9745429037091071
6.343336125468284	-6.362424753100186
1.0778113021829938	-2.8756949355306745
1.1675598808880636	1.1863499261688162
0.8722788235129713	-4.152688752352674
2.589306347628394	3.226175790448906
0.49570800577743057	-4.680834027499998
7.027335684367529	-0.46091380343807486
0.41118440106660614	-6.189670910000501
2.450072340720169	-1.8296309129614485
4.473818638537608	-1.9343865809644285
5.992978787644546	-0.7416537498050104
4.274233767635906	-4.246099732850695
4.947800166840921	-1.0083562419433463
3.99122038083334	-7.47742350550115
5.990737682756702	2.1126266095508015
1.28767163798517	0.15053597460195078
-0.6244551035009351	0.8009678231293265
-3.3532519014891875	-1.7221648020343423
6.09051662980832	-7.603175817901558
2.665880899482403	0.05351948214462254
8.785021605701331	-3.0004013558501015
2.4837065657431197	-5.650551120124732
7.32204753048245	-2.431555285350555
-0.3590400025553606	-2.4723742415081347
3.61397536827792	-5.4671846386086145
3.8565207345792203	-3.9455525538882057
4.412211263805347	-6.369535665860866
3.4912159497770006	-1.4565935217138133
4.31470629006742	-6.712840471820783
1.8692692001003763	-2.334123181593725
2.4689966446721314	-6.077131863616614
2.8496812064408914	-1.312372604730598
-0.3359502239777612	-1.482659689798794
1.85577452797844	-1.8882938058738716
-0.702155533981113	-3.316504220471984
5.373663034776428	-7.293768360967505
4.434417308894069	0.43230692360384637
0.9658513862843563	-0.6262522851039876
3.290667679338128	-1.1402728045659671
2.817450051290251	-7.329823137420306
3.0679363530667842	-2.3958966144867873
2.193551327625954	-3.1790670095919893
3.0330801106974548	-3.421264141794893
3.932789442311929	-3.8053797922186163
5.003307050758792	-0.2848970694768411
1.7727322591217671	-1.7974290456801043
1.3741119635031964	-0.6354285536286568
-1.9325783217793173	-1.0323816984013092
0.07077210307335235	1.5586684477129893
-5.1291731850182885	-1.8232231781083215
2.7701069017577424	-2.586263139199275
-0.6766952926816145	-5.766944410949037
-3.3326704786204573	-4.181880322703137
-1.338992025674969	-3.8036727165077195
1.2533175119589828	-4.0790795047239214
6.144961486422574	-4.987805912344982
1.6627237705205857	-4.111592782630311
8.031112442555838	-5.709682311568628
2.330877176783048	-3.8000497991763496
2.195420154162008	-3.9560609591966056
6.381274653843292	-1.0283442172551247
-1.0057773587704162	-5.070670767906108
-0.42646743388297637	-0.4797543568917604
5.866456290748488	-5.852355581530105
2.2713937374049635	-3.9228527918008638
6.9298653862975925	1.1954320842141328
0.27364773533327025	-5.896347936073653
5.970367006103004	-1.4072294901943962
6.731910641701319	1.3742519907024473
2.968985968261279	-1.1688457024944796
5.737233676563363	-2.1429093938307346
3.455111266314418	-5.544134202102526
-0.7552798034249975	-9.983753252090878
3.737647668670661	-4.498332006526425
3.31419179480136	-1.6935172397692781
-0.38668922008889695	-7.376247355313211
2.274462862385633	-2.809858060097781
5.829561179971591	-5.928314567040161
3.836151201725613	-4.013067962110199
4.661215188765624	-3.2378844244589686
2.937527195870416	-5.000018064697258
4.0141237330408615	-6.147776287929503
5.562808190642841	-2.8582143110991467
2.669357255351798	-2.6740508528428393
2.8697457143462657	-0.22500739272169312
4.490088974315739	-5.062060247917287
2.0478119420276073	-2.392311796761504
2.3726772429652385	-3.2934118415050193
5.070349626612597	-0.5522031813893591
6.189159543296682	-2.739433390621059
2.0387911261397846	0.8005974695506666
4.069234205991535	-1.644157938615649
5.648848911460817	-4.355366894641094
7.601843414434057	3.1512086900717975
0.81357502279036	-1.1444737262632714
5.204454562440105	-4.947963513732873
0.5373250708408932	-0.5941804408597591
4.448629709436574	-0.8737761897965868
1.3396978330731883	-4.44277435885283
1.374265941483003	-3.881572814542295
5.252354085668259	-4.018612674288875
2.074688418085941	-7.156542986366873
8.155181574264901	-6.992256105583408
1.9339615167752413	-3.5549702005444317
0.489274449706528	-6.312850576163129
0.5101799776078906	-2.1441703694034686
3.260385180984713	1.4151471213936873
7.355584236210035	-2.7781947971708405
1.6158281568303323	4.404076960375562
-0.2862143583856209	-5.894015328121895
6.909204389848355	-3.2278121817382726
4.955732356246898	-0.5260921758856227
2.356853410675285	-2.8914309552744726
1.678199626858401	-3.8756616064847265
1.1958523238668022	-1.6776196992746009
2.285146032316078	-0.48744570898671213
0.07609706297756702	-5.304863559976127
3.7808894315517136	-6.172792686174432
2.833344762367261	0.12524393100483167
6.011077189137893	1.1885457284878385
8.672830097293655	-1.6441110142144453
5.329278942274357	-4.795127810729866
2.73110832219524	-6.976689200551448
1.5010984704341013	-3.754620438204313
5.641422839473904	-3.1903183355897795
5.649781664776299	-1.635419851722645
5.725816859674609	-5.058837720546592
5.338544348069405	-3.122986320534636
2.2372550366200414	-4.127244703136768
6.812906138121548	-2.897227747944669
2.7134193661833024	-8.146843315024
5.057847261133645	-1.4429747948582303
1.8179976974648184	-3.7470353282965903
7.436747896631545	-1.1991199367958245
2.948009953907473	-5.484216343222158
2.557784387673422	-4.015750598809319
6.578508891529282	-1.9072513640426223
3.6822640329401963	-6.335098929741491
3.865202986618783	-4.539118495479755
2.581655733639849	-3.235791260303273
3.7287744549836077	-2.9112647476995335
2.158818466199733	-2.5084076084137052
3.1165854775129844	-2.999869414877651
4.720317653300526	-4.946097008871163
3.034555274356478	0.20575040366338726
2.358985948566982	-0.8336345772255527
5.800094443944232	-1.4869507942006805
4.269238915754272	0.21274010848179614
-0.4245679986156006	-1.6322028413507894
-1.6725767333462898	-2.0725155738003025
2.0172864820910945	-0.41469490035714784
4.8359781172275405	-3.6900243505050128
0.5133078444699208	0.3473624650134468
0.5864405768047334	-2.8099383168120085
-0.5134206722296426	-2.1261425178753655
4.853415839834838	-4.628341037110857
6.275578736885819	-2.3073168450565618
5.306759875358239	-1.136016360404028
2.2361286527616926	-1.691113124925181
-0.15332216962301004	-1.8591556957169075
5.261522654530097	-0.5235657850733446
1.6175167298995348	-3.757135574325588
-0.11270427623227874	2.186495222507972
3.928984554337603	-4.390372260601936
1.6996476780736316	-3.089838320682361
5.143280948795535	-2.5928515637444605
3.1982924115210096	-4.299969179370208
-0.5065370681078605	-3.508952798629281
2.867642626516016	-3.2588450670125724
4.684093909801476	-1.669463509275289
6.246747087759303	-1.7644942217154949
0.992291123115848	-0.7908657592248289
5.6919247273199005	-1.794419392711859
2.396360067147782	-3.2075955223621975
1.4273864113950765	-0.7404852992556243
2.535801439218659	-4.685243315200211
0.783463672079904	-3.8037224571224897
0.8090679024980716	-3.304891087754214
1.0148476787137497	-6.872510283134716
1.6693176862419818	-2.4943060859944524
3.35584655613377	0.4675538800013328
5.883072006636468	-0.5249138380408453
4.143612533060065	-3.840439417440507
5.204292537639162	-4.251612258153614
0.4218215427338805	-6.3099230815934675
3.1479922105916955	0.7934149339139651
4.303108911357953	-3.0500167849518505
3.265669298079189	-5.362408676505254
-0.0002098328400563787	-5.019839758138772
5.424635957605091	-3.715022192462527
3.55320123445415	-1.1654417172177602
1.6819696791185663	-4.372448779360468
5.176711394284297	-6.74045637922481
3.0222575501962297	-4.92498955296503
0.7782216734512986	-3.510488073512306
5.523217639731968	-3.2610440703369363
0.6677625363952586	-3.5458831894588627
4.0558014300107175	-2.754326539770318
3.3279740592399207	-2.2053966053169916
4.247805034947135	-8.021344035171921
3.6349599375663217	-5.593278129168652
0.23566657811221603	-0.9330653911493698
4.413933285025706	-5.896713904949678
0.8345714748802777	-9.619243375269207
4.601061593939107	-2.3781018898711466
0.9275444358293328	0.4839415280366097
6.210127686321243	-3.4981682365475137
2.5929834248626946	-1.9665574142483422
6.916472407233073	-2.6369547883080315
3.082999597150149	-2.3225817429065216
8.282092283755645	0.38697477773462197
0.7045783847242433	-4.801527574596548
4.069524109350965	-2.1973182571344125
2.088510181106926	-3.213404780326613
0.7137948465329487	-5.9734836789927215
4.921113255963462	1.673492724143955
7.418110009722454	-4.190945461869859
7.393143515761352	-1.495334563266141
3.961201133865586	-0.5324334684887333
2.613713492129534	-3.2393944362778484
6.347144696471247	-4.4512559425098175
5.444931055405249	-5.75019504344246
-0.14082696436372544	-3.402997241153315
9.788012829498257	0.6651071855663417
0.7474690942795803	-0.6888428270121665
1.8064411480939384	0.21276444155031982
1.357759838964114	-6.819441460154849
3.790824483525796	-0.9734239993834422
4.08070307677778	-0.5521672879955304
5.00226972572483	-6.01641233717632
4.725955637231493	0.8493828635031377
-0.6112373253547787	-3.2017875059448784
3.3304555796624413	-1.2158687694134187
2.6247127712235283	-3.255644784718868
0.8514296287811192	-1.4412174434183385
1.2352818134347103	-1.5348270800880641
3.2069482230133133	-1.5341123459413666
4.067758410348404	-1.9683494989937458
4.699675430645954	-1.5703115406640507
2.668025714495542	-3.475150951495749
5.4706321545056085	-1.1719550157228866
-1.271245893414772	-5.66947670605245
5.051764874192571	-4.446435411112191
6.222493702177928	-3.4183685618128266
3.413383815692157	-0.05897355698786555
-4.7211792021772965	-0.835258697964889
7.496637005901903	-3.4191097798758108
3.071765257659365	-4.244170036582119
3.898868496217972	-5.069709741060194
0.001998241154893776	-0.10511186796210836
3.065378333159714	-5.534665323505777
0.202217434764691	-0.7150744646720852
0.10082540073631208	-0.6188674796171654
3.428406219100225	-5.545269009232669
2.8826773269977366	-4.6423137599011
5.7367921229368335	-2.2892801266753224
7.3140181386603444	-4.533956932194457
6.130679272202542	-6.819244708882337
-1.7153974959181824	-1.707069552725045
4.65060000214541	0.6962144575357172
3.702683530211033	-5.410329671063295
9.503586390573787	-5.3550812228200755
3.8573098675299207	-4.672300295181742
5.394706541994168	-0.5097539153998127
2.7204180060030865	1.4778544833824299
0.4348765366595728	-2.2528726325678576
1.4192515459015453	-5.295286361290664
5.320175854085079	3.166950328149227
2.950290289948498	-4.859437224712622
0.7519392553462012	1.4971978988722867
5.85303369180312	-1.879019450612958
6.719554941311799	-2.7135714795790875
2.3466108788325926	-0.6173786534515102
2.264157701759842	-3.04747876176873
1.3810883235869085	-5.915892795314221
0.05960577685385715	-2.226455497655593
3.0968047086755064	-1.4972291134020281
3.0472637604267447	-6.873587443403949
2.9716887969254344	-3.80694583437392
0.6977329519111777	1.1270207546430413
-1.4258841830688311	-4.413237921628365
1.98642593587968	-1.3687559861872955
0.20277210605223672	-2.2614820871103234
5.202160903595484	-1.089539525696864
2.939737744784537	-0.49536244644866656
1.7914097540759997	-4.651398171432362
5.342709310508269	-2.5667782317387946
2.816516656164424	-2.7798352140796965
7.934722000629051	-4.122686365364558
4.41486232011448	0.6145567964945258
4.3141528091212535	0.9965951692530837
1.0385038039766528	0.2866386249937989
-0.4722269083112849	-5.599855668538822
2.690220762594066	-3.22120439312053
2.451341752155116	-3.7875240302531665
0.5321191968775167	-1.0750254591477528
7.610945766217895	-5.014170220196547
0.1907154415222294	-7.633787898482382
4.846082466842404	-3.7575534274027405
1.4994171719198448	-2.6344952199737577
6.244265133731091	0.3427212409865774
-0.6250715746698461	0.6428153113966459
-1.5518338258236213	-1.3154166597431924
2.541834901780959	-5.209040259112669
2.612272120818659	-2.976559912841566
7.5656060468680835	-3.6082986043976746
2.5030804296296196	-3.2774716590005823
0.904026194451319	-5.252553995962842
-1.8627057660659716	0.5930079733533944
4.96570649140466	0.9261781135330693
4.064729539905812	4.161377818474193
2.173964872471373	-2.2207562293260708
2.2768618890127357	-4.371753340474498
4.702453968842832	-1.0133597872723215
-0.37515021825041117	-2.4190565575736116
5.218933290709714	-2.496371722925005
2.1440822798051613	-4.243948591573201
5.5743831513497355	-3.7190748625662593
0.26744780016258574	-4.811360507561716
2.630540379804046	2.876710723946502
0.24583695346061063	-6.214105421595377
4.292867126111872	-5.242390348418297
5.082076396912328	-1.014587264049993
4.409126596727617	-2.9322758557767656
1.2651975666135513	-0.9166031853629022
3.9930338222359865	-4.43974322900084
7.111511581349447	-6.5944865704732365
5.73493834713895	-0.9665776864989652
3.4715533340346383	-3.95014716232825
2.505026649558772	-8.422166445586015
2.7590060968727244	-4.8801471458172045
3.6230401424609795	-5.425048517652442
1.0471963366296677	-6.022336377919345
1.93311661532465	-3.3368171910564115
1.0341065532758762	-0.8807738845228812
6.133866578376711	-3.2260277505708927
0.4945617435859617	-4.3036274447728715
-3.0997928381237045	-0.13704904022023356
-0.686729379596585	-3.460768773459364
4.9823105377272725	-5.089376893707339
-1.184858827189288	-0.9520056586038095
3.075424201060059	-5.331362913678419
8.116827264552512	-0.7282975638636628
2.260457399604718	-4.472437837558914
2.537291811286593	-2.0812193202095273
1.8876901031318596	-3.9077273114825175
4.422804357449564	-7.690404123863857
3.084128739006786	-4.440668978887061
1.709563528869836	-3.2684108913870205
3.375965080636064	-2.5395616681651347
6.01168366929258	-5.972952495294635
-1.199091079607939	-0.7779588103657034
-2.4430796601792224	-6.349553127746816
1.8473292181597287	-0.4813000915120824
-0.7095035926363948	-4.702463375351755
2.8009841613130675	-7.312454284670025
-0.09444995947274037	-1.8629769098954512
3.262905268924385	-7.261807273648344
-3.4560601271796827	1.3621928319573726
-1.105449193421066	-1.518206332079103
1.456222457230183	1.9969676027694732
-0.6346666801091203	-2.5426113795395224
9.898541691584853	-4.286717946387142
4.817659751183129	-3.810474603430208
3.298737254239427	-2.7100981931312447
1.9972742369779724	-3.088957679865132
3.545197301330461	-5.34745105807815
-0.22439112252476434	-4.645442293078048
2.7086608810338078	-4.154394918554317
3.3059723848101896	-2.5300166287491948
4.347473267722847	-1.607063694352206
3.133668856919286	-1.3484658594828716
-0.46600546160723866	-3.5322882357120875
1.6728983245303937	-4.376315121743147
